n R sigma
1.0  1.0  0.0
2.0  1.2406358184155872  0.6741682030949591
3.0  1.567345327133204  0.7481501356771313
4.0  1.779637489552924  0.9017374372719404
5.0  2.0115349316175286  1.001742091998966
6.0  2.182896777197332  1.1102889984600859
7.0  2.3568681038826433  1.1970182709134534
8.0  2.5291466319143288  1.2872440771960876
9.0  2.6908996882921468  1.3715680324173598
10.0  2.816635428574676  1.443968442348361
11.0  2.949405817084881  1.5078611760191534
12.0  3.0872482565516695  1.5771931404931598
13.0  3.197518752401428  1.647390004838325
14.0  3.32883386272012  1.703691613646039
15.0  3.4524759361735318  1.7855671116322385
16.0  3.558243997818541  1.837764852201806
17.0  3.6652263283711735  1.89384158836339
18.0  3.7715539899569173  1.9311500461745732
19.0  3.8661367818818557  1.9968190663603471
20.0  3.9750908598540597  2.0514416043126142
21.0  4.072722500314423  2.100626438811202
22.0  4.171696651086865  2.1481822667805988
23.0  4.267989634948417  2.2016049772774577
24.0  4.357639556692193  2.2492482063906314
25.0  4.434000763237334  2.3049636074373803
26.0  4.5342164504546005  2.337772696484173
27.0  4.621975546010191  2.4043298550913934
28.0  4.706221212690881  2.4377411464752314
29.0  4.785191795704577  2.4776197202802543
30.0  4.87463665725435  2.5197653580744643
31.0  4.9081622880410505  2.5621403072922533
32.0  5.013589868296032  2.5925347890663644
33.0  5.100360211099482  2.646772698407109
34.0  5.1743374556485975  2.690979727733377
35.0  5.244318545083798  2.7247867802252257
36.0  5.334673728011844  2.756899747118167
37.0  5.36272043423533  2.811513746051196
38.0  5.476293631672356  2.8470735957654467
39.0  5.523091343073898  2.8600912600933146
40.0  5.5946561731767215  2.8979203411991166
41.0  5.691073820799436  2.9710635749191416
42.0  5.750638308745092  2.989822577009108
43.0  5.832792569743757  3.0356005729249067
44.0  5.901102718363078  3.0664942046786736
45.0  5.955850952538601  3.1005192196058133
46.0  6.019849078020958  3.136908841176329
47.0  6.076520391101364  3.1697097558813367
48.0  6.143161049398854  3.190218224690714
49.0  6.223403507742998  3.2312797433543485
50.0  6.256600204445326  3.261348475973505
51.0  6.342396085117424  3.3181127014444782
52.0  6.387262533387933  3.325251468622902
53.0  6.451306005204791  3.3508940340166826
54.0  6.5282686172473126  3.4036111500968884
55.0  6.586529750597186  3.428612816358559
56.0  6.643089524997826  3.4437714155942696
57.0  6.7056334485486975  3.4682358705406564
58.0  6.787154592564766  3.5280040443042298
59.0  6.79464045413461  3.532367633618762
60.0  6.858114376747362  3.5847604097695487
61.0  6.926478574458827  3.6201042191576227
62.0  7.023608834206246  3.649857386811159
63.0  7.05923286682278  3.6871603344537416
64.0  7.117511380175976  3.7064985839826594
65.0  7.171358102183384  3.722179868067734
66.0  7.229019877822661  3.7449848605895384
67.0  7.24893025768032  3.808843672203774
68.0  7.320338088152557  3.819831184115729
69.0  7.3529397578375075  3.8299525999171973
70.0  7.436664824437739  3.8751279061432813
71.0  7.484423407903741  3.8913835908610386
72.0  7.524622863209239  3.9426629029716445
73.0  7.58148148834644  3.920020209368857
74.0  7.640758244769197  3.982832339553292
75.0  7.702309976697104  3.993364624332752
76.0  7.754790240148514  4.04586558492708
77.0  7.765889816510165  4.052216104531411
78.0  7.836568121198009  4.060736396495482
79.0  7.86814334970559  4.1135726842349225
80.0  7.972750370729218  4.149182030959489
81.0  7.9582797978701665  4.166656052377203
82.0  8.059933054805875  4.197189434853714
83.0  8.066991421855642  4.205219304591318
84.0  8.155535581853735  4.250414023729648
85.0  8.183848721048806  4.254082757891273
86.0  8.229951777503528  4.299345733942146
87.0  8.297726228904937  4.31865250166566
88.0  8.332155926051001  4.313932964705546
89.0  8.349350280527558  4.346183370850152
90.0  8.397894038945301  4.396516315294074
91.0  8.491114473097305  4.409666087671206
92.0  8.49183141947584  4.430453604677848
93.0  8.566023117114621  4.457475513904468
94.0  8.572461263264966  4.4480678827803
95.0  8.648334269536315  4.488371014339587
96.0  8.706123677038084  4.532622918368225
97.0  8.703868653272172  4.542658964371644
98.0  8.769739960090286  4.580969442421073
99.0  8.844761495867205  4.617262617744946
100.0  8.873606546718529  4.646859891801567
110.0  9.271321041956746  4.828354392230346
120.0  9.70074191456231  5.068639492709457
130.0  10.116139426867893  5.249388830727721
140.0  10.536212415989445  5.468287476454568
150.0  10.842214889855272  5.685803046377936
160.0  11.214705417792263  5.863488926581241
170.0  11.554713074969543  6.0220350177600155
180.0  11.904409777507428  6.207892383827666
190.0  12.279370573385647  6.4062140396236105
200.0  12.549002105795825  6.5334528504254115
210.0  12.813047675402013  6.713974178374169
220.0  13.173273224373132  6.873647689255969
230.0  13.448029271033478  6.989160802659126
240.0  13.71607779122657  7.179690106475435
250.0  14.02537532660621  7.25982692271832
260.0  14.296836409076368  7.4923513460133675
270.0  14.5731753647564  7.628547685376108
280.0  14.836721885402836  7.720745022030485
290.0  15.123299741088603  7.924634057241343
300.0  15.287978385979622  7.987189547633127
310.0  15.543940088018843  8.111264176445047
320.0  15.79418674577492  8.292084480972669
330.0  16.061792082228045  8.39601423934455
340.0  16.272885623756327  8.515019288066508
350.0  16.576017899320036  8.715525836197251
360.0  16.708043010651654  8.77580188667762
370.0  17.02999083483737  8.863372505167272
380.0  17.24844717605944  9.073043040495683
390.0  17.50620479561239  9.135186569199217
400.0  17.805901052683957  9.316669345964163
410.0  17.964873415101785  9.392830413638329
420.0  18.17182531886241  9.525158506857041
430.0  18.36751696560807  9.603559783647926
440.0  18.58013235532447  9.73210263296811
450.0  18.89407123325019  9.857800577860539
460.0  19.033342586902158  9.917283396657405
