n R sigma
470.0  19.204381485346552  10.018381693930342
480.0  19.40363705667186  10.132521353194898
490.0  19.650086578911232  10.250737409635109
500.0  19.841956977352442  10.366120938369123
510.0  19.992957588585647  10.41303639007449
520.0  20.21234174479148  10.557562275059512
530.0  20.395508849967673  10.67104956182335
540.0  20.552793002379065  10.757046983320194
550.0  20.763789586835628  10.874515253270664
560.0  20.93619227557031  11.070028590764801
570.0  21.1213134387486  11.06437339491658
580.0  21.413658473514506  11.177058234601823
590.0  21.60787531954626  11.22223347533563
600.0  21.69224278826127  11.312548908850156
610.0  21.906931191065176  11.466077175300002
620.0  22.098262197182212  11.54920810551908
630.0  22.269211180362518  11.609998854626
640.0  22.43084551803728  11.714902020330635
650.0  22.686406414774172  11.880264474484282
660.0  22.702664821787653  11.860777798675993
670.0  22.934181230568207  12.019819103607716
680.0  23.099973707812456  12.032504922017411
690.0  23.322125323529654  12.208942230741236
700.0  23.365932428452176  12.250030275432263
710.0  23.5937493473947  12.34120057904871
720.0  23.73980701111551  12.482940481913342
730.0  23.939217559971254  12.459970409931316
740.0  24.062577677802462  12.562255987668879
750.0  24.28845938293434  12.727277038060759
760.0  24.480885206016815  12.796140806111312
770.0  24.620454552676758  12.840242116859722
780.0  24.697117606113952  12.94485156151959
790.0  24.932328465475024  12.956161363986782
800.0  25.009869228179017  13.073428058064355
810.0  25.240174824426145  13.211354769000966
820.0  25.384913260554242  13.244188867353767
830.0  25.640432216236647  13.325386139417265
840.0  25.736404365673668  13.479633909217762
850.0  26.030462691540293  13.562249520795907
860.0  26.065292142341683  13.595712027487965
870.0  26.17565866524491  13.682758984963126
880.0  26.335689393662186  13.74052925329112
890.0  26.45455511652949  13.867019636046647
900.0  26.603953546681446  13.871415777995253
910.0  26.782575018736683  13.925238790259284
920.0  26.852406681523373  13.985847682928584
930.0  26.993715007548115  14.021403285380234
940.0  27.17589726506041  14.25946590300219
950.0  27.26788319930119  14.299756145797314
960.0  27.40257184865453  14.311041055049985
970.0  27.595375176249654  14.37927358672977
980.0  27.782740908509417  14.488826992225327
990.0  27.740708357767883  14.513229131012407
1000.0  28.043011411462576  14.614636190359981
1100.0  29.339014002413833  15.390272816495651
1200.0  30.681190879512332  16.06412046191541
1300.0  32.08305543522016  16.795692124488053
1400.0  33.246902769479085  17.38512399256341
1500.0  34.31285482175169  17.9570541565534
1600.0  35.37788205998902  18.51714613404309
1700.0  36.60808651098742  19.143362348450204
1800.0  37.561872601570336  19.628815722386307
1900.0  38.54382446273202  20.15045199954832
2000.0  39.66278002831678  20.69300075932332
2100.0  40.603522983676655  21.24046895230992
2200.0  41.54250275883283  21.76124133711969
2300.0  42.55570409266537  22.332965973589438
2400.0  43.40182351143313  22.66334035137827
2500.0  44.42420717428488  23.08823979726943
2600.0  45.32490823740167  23.578568516157173
2700.0  45.98985292076909  24.094419028605497
2800.0  46.842073755776745  24.394984858744465
2900.0  47.829605935194614  24.865475585317007
3000.0  48.593465175101834  25.444741348187556
3100.0  49.41261726871606  25.764020933374965
3200.0  50.21063154944647  26.250445318236626
3300.0  50.96648451287593  26.614818736913808
3400.0  51.45759624914415  26.909951844253932
3500.0  52.30678571904618  27.432970815093764
3600.0  53.03681715173944  27.830987521339537
3700.0  53.85780117475054  28.277638738427918
3800.0  54.716849830621165  28.51520199145103
3900.0  55.42818075588759  28.813297938497996
4000.0  55.84944076066338  29.153153632517224
4100.0  56.65755786711314  29.71642200088574
4200.0  57.52903161424746  29.966471956620392
4300.0  57.97566559501177  30.45682712981391
4400.0  59.026141599822296  30.793165602739318
4500.0  59.61235007548137  31.270585515436956
4600.0  60.362359523270925  31.512214025412174
4700.0  60.64453965105925  31.62132461664284
4800.0  61.37443871385623  32.17459110166134
4900.0  62.16037377293843  32.63906512767466
5000.0  62.7945066347939  32.88788312574747
5100.0  63.28934621300437  33.150422258705376
5200.0  63.818768325321  33.450973818993745
5300.0  64.42221827551298  33.59140355004777
5400.0  65.23233504985939  34.101770393087904
5500.0  65.34981018792777  34.199599828094655
5600.0  66.17512110257846  34.715300762906764
5700.0  66.84412871778908  35.099813332262116
5800.0  67.57719757315385  35.2104621974624
5900.0  68.18726923762651  35.633504373208
6000.0  68.5745433443379  35.68949936767848
6100.0  69.26492655555823  36.156374116511245
6200.0  69.73895729859599  36.467847138330015
6300.0  70.40786923706936  36.846414065628444
6400.0  70.9323904732532  36.93374096608601
6500.0  71.70366409249289  37.25087966358575
6600.0  71.9223145238565  37.63274150964104
6700.0  72.54515826543215  37.795661817772164
6800.0  73.19553897057204  37.94966132665046
6900.0  73.59685440250436  38.44935138668237
7000.0  74.2145835229651  38.74414733237572
7100.0  75.18610756598392  38.947850121364795
7200.0  75.0484874547046  39.40400805452469
7300.0  75.91963036129987  39.550353801244256
7400.0  76.24876715617746  39.68681880880645
7500.0  76.6915223759735  40.1809138230523
7600.0  77.43291807754683  40.291011876049
7700.0  77.70223027760697  40.557538508713
7800.0  78.1195057284832  41.10699727220999
7900.0  78.68578529439061  40.858203981637054
8000.0  79.07794339230273  41.453340864685025
8100.0  79.69741081085259  41.73050191462112
8200.0  80.07089057692768  41.967381645960174
8300.0  80.7828325091494  42.15826006607382
8400.0  81.34921717770573  42.767854102988004
8500.0  81.99348633700012  42.725508988239966
8600.0  81.87973310440476  42.85347858402446
8700.0  82.53941672348147  43.004005475623636
8800.0  83.48606301326541  43.6454776872138
8900.0  83.43537047930644  43.556096163233896
9000.0  84.04344174738985  43.92354880076392
9100.0  84.7647545794522  44.19288020807467
9200.0  84.87953817579327  44.49513680239732
9300.0  85.25043751691717  44.65684519952345
9400.0  85.50020663139033  44.59112810851008
9500.0  86.70817274693272  45.21555107358612
9600.0  86.84410444556023  45.61940204615384
9700.0  87.08646668152714  45.4905871684161
9800.0  87.60435680081852  45.91297321580123
9900.0  87.75906588133279  45.80633925163515
10000.0  88.81559385798758  46.33251609456365
