n R sigma
470.0  19.190483319703596  10.038782294490607
480.0  19.38394271801206  10.180451105173445
490.0  19.676059066650556  10.217529036204326
500.0  19.784816681242443  10.335631034902065
510.0  19.923576423836746  10.440112187306061
520.0  20.135770436036196  10.549726486845557
530.0  20.33595881689927  10.63727309968945
540.0  20.620108001062125  10.781470494535228
550.0  20.831347591782684  10.855241015764216
560.0  20.93686422559042  10.922193753966836
570.0  21.142659231106382  11.045350181742183
580.0  21.346870294276886  11.17709303170189
590.0  21.54037726341329  11.275901176838493
600.0  21.7963023519923  11.39793682122054
610.0  21.81024515535823  11.43537346408821
620.0  22.06131088904702  11.549800944467194
630.0  22.211499045432944  11.547263318844486
640.0  22.50218719442823  11.787868826336258
650.0  22.622607942815442  11.777180047263595
660.0  22.85951523073249  11.867815444129102
670.0  22.84556244536244  11.995251416916835
680.0  23.065371059240537  12.058100094938217
690.0  23.246215361741807  12.13711379840855
700.0  23.575912230824734  12.266208969541026
710.0  23.677687079887306  12.353255220667046
720.0  23.787487985809957  12.458642595601937
730.0  24.03620382855074  12.575917680724647
740.0  24.074799312756614  12.667796890165773
750.0  24.265694859200902  12.726480778288664
760.0  24.560873413997548  12.767132690686207
770.0  24.478843748777066  12.822142906821693
780.0  24.780018616279225  12.942026015151377
790.0  24.92918372810815  13.034563999237868
800.0  25.032085706111257  13.075889461214505
810.0  25.134132684608673  13.169506224323142
820.0  25.38533850392967  13.271111070325109
830.0  25.5373701706227  13.32793700347469
840.0  25.780204616138924  13.391769485396967
850.0  25.777959388557587  13.5419898745301
860.0  25.924229391850233  13.510752400911224
870.0  26.18475196756421  13.681201862305159
880.0  26.245286156724543  13.702479868682275
890.0  26.496860413510703  13.930148176775774
900.0  26.553499682343862  13.889301444628684
910.0  26.73637288588531  13.914270548860866
920.0  26.82300837485738  13.971418744076448
930.0  27.057550501137126  14.177350277058618
940.0  27.222502111151844  14.205359509999507
950.0  27.35206169943299  14.300069258238256
960.0  27.449711583800912  14.36842976689332
970.0  27.678796688644475  14.405314778535166
980.0  27.706545877681584  14.469348828745735
990.0  27.887607051665917  14.585465811275052
1000.0  28.071352599447252  14.637458223253995
1100.0  29.339894885248704  15.313129272704414
1200.0  30.579285834019178  15.980318453690275
1300.0  31.980303614150724  16.68710881928736
1400.0  33.22100422429316  17.37729088003927
1500.0  34.19068573802781  17.88812535632009
1600.0  35.41963124484567  18.50032114529779
1700.0  36.62505272075324  19.123714419590296
1800.0  37.52844799992646  19.693656103344942
1900.0  38.813464687225746  20.29928813957474
2000.0  39.63202617534189  20.718078126047672
2100.0  40.61930089258575  21.22743496038988
2200.0  41.520157245612864  21.68314742604453
2300.0  42.56245458188673  22.21956300121199
2400.0  43.34964915706357  22.641341346296112
2500.0  44.38027268021334  23.091589309311512
2600.0  45.13505073193428  23.68639599909026
2700.0  45.91843398745245  23.95631816744742
2800.0  46.97521498757017  24.609060462999455
2900.0  47.58933310234774  24.76181808498298
3000.0  48.60856247978101  25.48627225879112
3100.0  49.49071927291831  26.05844250620501
3200.0  50.21690759291814  26.28222882109355
3300.0  50.83725346033968  26.674777611241314
3400.0  51.738263674315085  27.03077453509329
3500.0  52.41524851875603  27.35631157003889
3600.0  53.29116910675069  27.767738749053752
3700.0  54.03377362421514  28.308604132437765
3800.0  54.56686809846672  28.56862975230935
3900.0  55.4481119458544  28.895040087184487
4000.0  56.078258258821556  29.247802150878137
4100.0  56.452678516659056  29.64972728870775
4200.0  57.28015830088108  29.92763680991208
4300.0  58.026382931972854  30.292495833655725
4400.0  58.89203323495473  30.752366436633576
4500.0  59.60738144379756  31.090237654505287
4600.0  60.010722647949365  31.34219212612445
4700.0  60.644417970945334  31.795387227792688
4800.0  61.280992876445765  31.99700504855108
4900.0  62.077145415376776  32.38975327288194
5000.0  62.349521126040955  32.54673955027404
5100.0  63.20310150162588  33.03724747274168
5200.0  63.856136097485184  33.40812899130165
5300.0  64.67989031404763  33.75316739156146
5400.0  65.33873165948097  34.18833697520748
5500.0  65.30150580248652  34.13005098044566
5600.0  66.43860752561572  34.743051824173385
5700.0  66.61940354340705  34.75237332212988
5800.0  67.11736390514693  35.0909817819918
5900.0  68.00051133800854  35.80171165977086
6000.0  68.80637482444678  35.79627443628368
6100.0  69.11205736139775  36.197152474674965
6200.0  69.614497841719  36.5235451489214
6300.0  70.1132895798644  36.758536209839455
6400.0  70.99275769257599  37.09542283359488
6500.0  71.43018103766819  37.26394580457023
6600.0  71.83462320791857  37.51809441557989
6700.0  72.28470660144633  37.73630521848716
6800.0  73.13357861554411  38.09391104735807
6900.0  73.46211551218369  38.44314613132725
7000.0  74.04960398491518  38.58105583932656
7100.0  74.8888694844196  38.89421688819004
7200.0  74.96453908026999  38.975576461197775
7300.0  75.74303490881778  39.665510242547136
7400.0  76.41080971736868  39.877297781269945
7500.0  76.74074872336426  40.02037162967713
7600.0  77.18210947551657  40.470399020881615
7700.0  77.71714539874111  40.45740984134962
7800.0  78.00329724683348  40.88330097511867
7900.0  79.15691898982871  41.209915748975945
8000.0  79.40674506521775  41.20893929898604
8100.0  79.60086843427865  41.64885934222761
8200.0  80.48275915542419  41.88029248620386
8300.0  80.7335909550574  42.15424855814032
8400.0  81.2926691514263  42.37218783868427
8500.0  81.67554474021125  42.92056653155629
8600.0  82.0000103849702  43.006985442655484
8700.0  82.77976201078788  43.26084536202825
8800.0  83.00012510323931  43.38515406042281
8900.0  83.49005118880183  43.56227235224593
9000.0  83.99529845763736  43.86446143533991
9100.0  84.3320728185442  44.14198017905131
9200.0  84.93619842215354  44.30371832693688
9300.0  85.1401294351352  44.718534857130834
9400.0  85.76545137792449  44.69100054754727
9500.0  86.3050470551632  44.960683633660025
9600.0  86.83026039817102  45.30986823183017
9700.0  87.08039938532282  45.72949445262508
9800.0  87.95099978283598  45.68178539855448
9900.0  88.25020283059003  46.19792506552345
10000.0  89.14846974126624  46.57002515342393
