n R sigma
490.0  33.980995397816734  17.81019572530178
500.0  34.29439053590014  17.823158467880006
510.0  34.496268894161396  18.03135692014644
520.0  35.06812329522  18.210269864866042
530.0  35.24011888004962  18.29808791431417
540.0  35.51635036938762  18.49628655808782
550.0  35.99999932743589  19.06288667606813
560.0  36.26514758461521  18.839804422182247
570.0  36.57572949291478  19.061170269978806
580.0  37.036834268168214  19.38782472048478
590.0  37.06049412876151  19.464002027641527
600.0  37.540984168751976  19.48795596365903
610.0  37.924523003701935  19.896948382646087
620.0  38.12351996562563  19.667151939987242
630.0  38.500431677660586  20.14393905455905
640.0  38.73992867965289  20.207645233807117
650.0  39.22754208208758  20.578154975557162
660.0  39.50588338718513  20.660597711540923
670.0  39.865199767863984  20.62803159461167
680.0  39.80170378754973  20.894812169726478
690.0  40.19979834000046  20.95863100069506
700.0  40.6861373116006  21.283741932789482
710.0  40.78076267478725  21.30202890953534
720.0  41.15652456250509  21.517144000445676
730.0  41.37304085155379  21.557468559542457
740.0  41.82350359458597  21.805197249134302
750.0  42.25381339079937  22.027227105005828
760.0  42.29640003541339  21.98985366127483
770.0  42.59634652452272  22.12070936391464
780.0  42.982429118314954  22.566880756742403
790.0  42.88723167657716  22.643425516462763
800.0  43.14992693412025  22.382036671851015
810.0  43.8931159243317  22.79771599202821
820.0  43.97285505631554  22.98920916857004
830.0  44.19550353946318  22.867686085244774
840.0  44.53684046871094  23.382303587640614
850.0  44.754664558547454  23.145220678401323
860.0  44.6602787517401  23.339239529532055
870.0  45.24412601146578  23.642271072352703
880.0  45.24191555198732  23.66994459619304
890.0  46.1662500591091  23.827268317618973
900.0  46.03163228299845  24.075685439106707
910.0  46.2626303709111  24.162936724753767
920.0  46.48193164036565  24.534481673358712
930.0  46.52825560911219  24.38810755210661
940.0  47.01716814943015  24.644975536774453
950.0  47.4260337219633  24.573865902686133
960.0  47.58554906544803  24.808521925738308
970.0  47.93205920822476  24.901450962930575
980.0  48.05556701442232  25.08561816902994
990.0  48.32852132182065  25.13232712755281
1000.0  48.37359668953826  25.183329075360415
1100.0  50.54054801932135  26.32411377248383
1200.0  53.02617332483014  27.59821556776946
1300.0  55.197776035945715  28.74952035574815
1400.0  57.38868007382629  29.717497865466623
1500.0  59.55605784012271  31.232465393304416
1600.0  61.30034921792609  31.990026348227794
1700.0  63.25118367598352  32.87500758307131
1800.0  65.11759660195119  33.90604035840155
1900.0  66.67817600861164  34.72832740234702
2000.0  68.68548066939235  35.40008453682746
2100.0  70.15543483318481  36.798484253658586
2200.0  71.88383617742255  37.59258672155292
2300.0  73.70844892721685  38.604576888548664
2400.0  75.27109122243117  39.10525573608292
2500.0  77.0985928762301  39.967133203487606
2600.0  77.97006629793626  41.04141422387177
2700.0  79.9670048608395  41.6233541847179
2800.0  80.82306377995359  42.43354664910245
2900.0  82.97531959512233  43.24246221120288
3000.0  83.73916391502303  43.60942589409892
3100.0  85.58546836906702  44.665266640281345
3200.0  86.747129825763  45.442468539816566
3300.0  87.5188481236004  46.04459428769207
3400.0  89.80831163112278  47.048747081799505
3500.0  90.86906051623937  47.539923021561854
3600.0  92.00867741975934  48.20482879823006
3700.0  93.13079922233032  48.751122614869054
3800.0  95.04647288762838  49.19614082040708
3900.0  96.14192417694953  50.162706222388834
4000.0  97.22169320713265  50.38039033134002
4100.0  98.34010148189039  51.83398306643529
4200.0  99.6235244145286  51.84784646663566
4300.0  100.85092408069141  52.571385677672765
4400.0  102.04876757256966  53.12868864295124
4500.0  102.55503036657356  53.63807403804852
4600.0  103.76668715836198  54.14092053316637
4700.0  105.02328103969913  54.738712440615316
4800.0  106.1979500677583  55.42144532043453
4900.0  107.1255909782301  56.35520949801312
5000.0  108.0899149942156  56.486309107103516
5100.0  109.61121035865774  57.00601971467646
5200.0  110.92285415326683  57.902405360167
5300.0  111.69270053708989  58.1663226165447
5400.0  112.53155231992146  59.21118688616856
5500.0  114.17349483379122  59.44811988144157
5600.0  115.01309550941627  59.91243661663153
5700.0  115.89355119893503  60.597494259249906
5800.0  116.69891774355247  60.88422749352719
5900.0  117.80185006571682  61.033371536351936
6000.0  118.52178770078363  61.86606404330546
6100.0  119.25664273792887  62.30339896729548
6200.0  121.13399234005605  63.24572190875239
6300.0  121.82297916029759  63.746855832344366
6400.0  123.22505522691901  64.07226517240325
6500.0  124.34862107573906  65.2147295981687
6600.0  123.98093301700534  65.19183268042735
6700.0  125.7491485463699  66.21085651056781
6800.0  127.416202674121  66.48942514496063
6900.0  127.42838143357476  66.61858453329206
7000.0  128.12100135659287  67.57239089586758
7100.0  129.6267714773483  67.6175169342924
7200.0  130.06536252713943  68.38645853298586
7300.0  130.709049851434  68.34156222194032
7400.0  131.84280401175738  68.5509030598236
7500.0  132.56065378831127  69.11182002534355
7600.0  133.62355947490582  70.1214320536618
7700.0  134.80760061050358  70.34260058910925
7800.0  135.7602486912166  71.07159682530725
7900.0  136.11891514290008  71.20661022910701
8000.0  137.32649896037552  71.97274680937208
8100.0  137.90232727829545  72.45564968468567
8200.0  138.51642184693623  72.90919474745012
8300.0  140.27310673986256  73.09169450455452
8400.0  140.74030816927902  73.21717979010373
8500.0  140.7026475040549  73.87766607946999
8600.0  142.37146949913466  74.29501566496212
8700.0  143.48392893396533  74.34976380374577
8800.0  143.52816301216296  74.75527073293209
8900.0  144.63578740406814  75.85567850863377
9000.0  146.1478612633563  76.65927789998258
9100.0  146.6223167762428  76.42514784524208
9200.0  147.93615666626494  77.72877530756752
9300.0  147.1758676497654  76.99858116575099
9400.0  149.1463925210323  78.20058873155725
9500.0  149.68162911477006  78.16704539349315
9600.0  150.4330905886886  78.44856210240827
9700.0  151.52819242498487  79.22566213302835
9800.0  151.4399254088257  79.29079437216724
9900.0  152.7772694845461  79.1514278383301
10000.0  153.7170260930489  80.77945759355482
